1.109688377380371094e+01,-2.073452949523925781e+00
9.355324745178222656e+00,-1.741559028625488281e+00
8.778202056884765625e+00,-5.771226882934570312e-01
9.246519088745117188e+00,4.683170318603515625e-01
9.453422546386718750e+00,2.069034576416015625e-01
1.169300842285156250e+01,2.239585876464843750e+00
6.620386600494384766e+00,-5.072621822357177734e+00
1.181632995605468750e+01,5.195943355560302734e+00
9.563340187072753906e+00,-2.252989768981933594e+00
9.057000160217285156e+00,-5.063400268554687500e-01
9.828727722167968750e+00,7.717275619506835938e-01
1.110221385955810547e+01,1.273486137390136719e+00
1.014473438262939453e+01,-9.574794769287109375e-01
1.079074954986572266e+01,6.460151672363281250e-01
1.046048355102539062e+01,-3.302659988403320312e-01
8.418442726135253906e+00,-2.042040824890136719e+00
8.162196159362792969e+00,-2.562465667724609375e-01
1.517256355285644531e+01,7.010367393493652344e+00
8.247752189636230469e+00,-6.924811363220214844e+00
9.615179061889648438e+00,1.367426872253417969e+00
8.806254386901855469e+00,-8.089246749877929688e-01
1.058921623229980469e+01,1.782961845397949219e+00
2.913803339004516602e+00,-7.675412893295288086e+00
1.337196350097656250e+01,1.045816016197204590e+01
4.526742458343505859e+00,-8.845221042633056641e+00
7.053560733795166016e+00,2.526818275451660156e+00
1.542138195037841797e+01,8.367821216583251953e+00
1.135207080841064453e+01,-4.069311141967773438e+00
8.409832000732421875e+00,-2.942238807678222656e+00
9.541858673095703125e+00,1.132026672363281250e+00
1.117870140075683594e+01,1.636842727661132812e+00
1.119307136535644531e+01,1.436996459960937500e-02
8.275176048278808594e+00,-2.917895317077636719e+00
1.403050804138183594e+01,5.755331993103027344e+00
5.313728332519531250e+00,-8.716779708862304688e+00
9.491024017333984375e+00,4.177295684814453125e+00
1.056701469421386719e+01,1.075990676879882812e+00
1.293284511566162109e+01,2.365830421447753906e+00
7.946150302886962891e+00,-4.986694812774658203e+00
9.551178932189941406e+00,1.605028629302978516e+00
6.799677848815917969e+00,-2.751501083374023438e+00
7.839439392089843750e+00,1.039761543273925781e+00
1.639233779907226562e+01,8.552898406982421875e+00
7.992325782775878906e+00,-8.400012016296386719e+00
9.450754165649414062e+00,1.458428382873535156e+00
1.009264659881591797e+01,6.418924331665039062e-01
5.607726573944091797e+00,-4.484920024871826172e+00
2.128438758850097656e+01,1.567666101455688477e+01
7.421525955200195312e+00,-1.386286163330078125e+01
2.822788238525390625e+00,-4.598737716674804688e+00
1.370491790771484375e+01,1.088212966918945312e+01
7.509054660797119141e+00,-6.195863246917724609e+00
6.935046195983886719e+00,-5.740084648132324219e-01
1.089125823974609375e+01,3.956212043762207031e+00
1.738813018798828125e+01,6.496871948242187500e+00
5.715900421142578125e+00,-1.167222976684570312e+01
7.734179973602294922e+00,2.018279552459716797e+00
1.069884014129638672e+01,2.964660167694091797e+00
7.149459838867187500e+00,-3.549380302429199219e+00
1.331770801544189453e+01,6.168248176574707031e+00
