1.030386829376220703e+01,-9.011347770690917969e+00
4.848779201507568359e+00,-5.455089092254638672e+00
1.188173389434814453e+01,7.032954692840576172e+00
1.051693153381347656e+01,-1.364802360534667969e+00
1.345890712738037109e+01,2.941975593566894531e+00
6.946072578430175781e+00,-6.512834548950195312e+00
6.309332847595214844e+00,-6.367397308349609375e-01
8.424999237060546875e+00,2.115666389465332031e+00
1.783387374877929688e+01,9.408874511718750000e+00
6.547623634338378906e+00,-1.128625011444091797e+01
7.676221847534179688e+00,1.128598213195800781e+00
1.117075157165527344e+01,3.494529724121093750e+00
1.425173187255859375e+01,3.080980300903320312e+00
6.057030677795410156e+00,-8.194701194763183594e+00
7.568236351013183594e+00,1.511205673217773438e+00
1.916641044616699219e+01,1.159817409515380859e+01
7.837896347045898438e+00,-1.132851409912109375e+01
5.039421081542968750e+00,-2.798475265502929688e+00
1.197873020172119141e+01,6.939309120178222656e+00
2.932389068603515625e+01,1.734516048431396484e+01
1.151667690277099609e+01,-1.780721378326416016e+01
4.628211975097656250e+00,-6.888464927673339844e+00
1.437075996398925781e+01,9.742547988891601562e+00
8.899579048156738281e+00,-5.471180915832519531e+00
8.949307441711425781e+00,4.972839355468750000e-02
1.288472270965576172e+01,3.935415267944335938e+00
1.706674194335937500e+01,4.182019233703613281e+00
1.688443374633789062e+01,-1.823081970214843750e-01
6.183591365814208984e+00,-1.070084238052368164e+01
4.503739833831787109e+00,-1.679851531982421875e+00
1.354533100128173828e+01,9.041591167449951172e+00
1.470435333251953125e+01,1.159022331237792969e+00
1.113535404205322266e+01,-3.568999290466308594e+00
5.529819488525390625e+00,-5.605534553527832031e+00
5.035429477691650391e+00,-4.943900108337402344e-01
1.045259666442871094e+01,5.417167186737060547e+00
1.520928382873535156e+01,4.756687164306640625e+00
9.212198257446289062e+00,-5.997085571289062500e+00
7.221692085266113281e+00,-1.990506172180175781e+00
7.906897068023681641e+00,6.852049827575683594e-01
1.017575645446777344e+01,2.268859386444091797e+00
1.334619712829589844e+01,3.170440673828125000e+00
7.870532035827636719e+00,-5.475665092468261719e+00
1.045664978027343750e+01,2.586117744445800781e+00
7.956859111785888672e+00,-2.499790668487548828e+00
1.048124504089355469e+01,2.524385929107666016e+00
1.086497306823730469e+01,3.837280273437500000e-01
7.869418621063232422e+00,-2.995554447174072266e+00
7.298364162445068359e+00,-5.710544586181640625e-01
1.238501548767089844e+01,5.086651325225830078e+00
9.242379188537597656e+00,-3.142636299133300781e+00
1.031423664093017578e+01,1.071857452392578125e+00
8.691694259643554688e+00,-1.622542381286621094e+00
9.111945152282714844e+00,4.202508926391601562e-01
1.011857795715332031e+01,1.006632804870605469e+00
1.073870468139648438e+01,6.201267242431640625e-01
8.017459869384765625e+00,-2.721244812011718750e+00
1.295446872711181641e+01,4.937008857727050781e+00
7.623027324676513672e+00,-5.331441402435302734e+00
1.263659477233886719e+01,5.013567447662353516e+00
